task_id,model_id,category,text,tool_call,response,task_name,label,details
"urban_loft_au_calendar-an_wie_vielen_abenden_muss_ich_diese_woche_kochen-6","devstral-2512","calendar,question","An wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Du musst an drei Abenden diese Woche kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-an_wie_vielen_abenden_muss_ich_diese_woche_kochen-7","devstral-2512","calendar,question","An wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Du musst an drei Abenden dieser Woche kochen.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-an_wie_vielen_abenden_muss_ich_diese_woche_kochen-8","devstral-2512","calendar,question","An wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Du musst an drei Abenden dieser Woche kochen.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-an_wie_vielen_abenden_muss_ich_diese_woche_kochen-9","devstral-2512","calendar,question","An wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Du musst an drei Abenden dieser Woche kochen.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-0","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-1","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-2","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-3","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-4","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-5","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-6","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-7","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-8","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-habe_ich_laut_meinem_personlichen_kalender_heute_termine_ausser_haus-9","devstral-2512","calendar,question","Habe ich laut meinem persönlichen Kalender heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Ja, du hast heute einen Termin außerhalb des Hauses: Ein Abendessen mit Liza um 19:00 Uhr im Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-0","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-1","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-2","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-3","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-4","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-5","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-6","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-7","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-8","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-kommt_jemand_zu_besuch-9","devstral-2512","calendar,question","Kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, Liza kommt vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-0","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-1","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-2","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-3","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-4","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-5","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-6","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-7","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-8","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_kalender_kommt_jemand_zu_besuch-9","devstral-2512","calendar,question","Laut meinem Kalender, kommt jemand zu Besuch?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Ja, laut deinem Kalender kommt Liza vom 5. April bis zum 7. April zu Besuch.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-0","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-1","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-2","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-3","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-4","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-5","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-6","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-7","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-8","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_an_wie_vielen_abenden_muss_ich_diese_woche_kochen-9","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, an wie vielen Abenden muss ich diese Woche kochen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender musst du diese Woche an drei Abenden kochen: am 2. April, 4. April und 5. April.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-0","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle deine Termine finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-1","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle deine Termine finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-2","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle deine Termine finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-3","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle Termine sind zu Hause geplant.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-4","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle Termine sind zu Hause geplant.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-5","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle Termine sind zu Hause geplant.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-6","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle Termine sind zu Hause.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-7","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle deine Termine finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-8","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle deine Termine finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_habe_ich_heute_termine_ausser_haus-9","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, habe ich heute Termine außer Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender hast du heute keine Termine außerhalb des Hauses. Alle deine Termine finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-0","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen!","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-1","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen!","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-2","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Vergiss nicht, Blumen mitzubringen!","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-3","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-4","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'week'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen!","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-5","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Vergiss nicht, Blumen mitzubringen!","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-6","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-7","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-8","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute zum Abendessen mit Liza.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_mit_wem_treffe_ich_mich_zum_abendessen-9","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, mit wem treffe ich mich zum Abendessen?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Laut deinem persönlichen Kalender triffst du dich heute um 19:00 Uhr mit Liza zum Abendessen im Peninsula CR Steak & Seafood Grill. Denk daran, Blumen mitzubringen!","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_verlassen_wir_heute_das_haus-0","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, verlassen wir heute das Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender verlässt du heute nicht das Haus. Alle geplanten Aktivitäten finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_verlassen_wir_heute_das_haus-1","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, verlassen wir heute das Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender verlässt du heute nicht das Haus. Alle geplanten Aktivitäten finden zu Hause statt.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-laut_meinem_personlichen_kalender_verlassen_wir_heute_das_haus-2","devstral-2512","calendar,question","Laut meinem persönlichen Kalender, verlassen wir heute das Haus?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persönlich', 'range': 'today'}}","Nein, laut deinem persönlichen Kalender verlässt du heute nicht das Haus. Alle geplanten Aktivitäten finden zu Hause statt.","eval-test_expect_response","Good",""
