task_id,model_id,category,text,tool_call,response,task_name,label,details
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-0","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-1","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-2","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-3","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-4","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-5","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-6","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-7","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-8","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-combien_de_soirs_cette_semaine_dois_je_cuisiner-9","devstral-2512","calendar,question","Combien de soirs cette semaine dois-je cuisiner ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-0","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-1","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après ton calendrier personnel, tu dois cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-2","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après ton calendrier personnel, tu dois cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-3","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-4","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-5","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-6","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-7","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après ton calendrier personnel, tu dois cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-8","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner 3 soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-d_apres_mon_calendrier_personnel_combien_de_soirs_dois_je_cuisiner_cette_semaine-9","devstral-2512","calendar,question","D'après mon calendrier personnel, combien de soirs dois-je cuisiner cette semaine ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","D'après votre calendrier personnel, vous devez cuisiner trois soirs cette semaine.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-0","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza ce soir à 19h00 au Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-1","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-2","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-3","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza ce soir à 19h00 au Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-4","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-5","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-6","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-7","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-8","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_j_ai_des_evenements_en_dehors_de_la_maison_sur_mon_calendrier_personnel_aujourd_hui-9","devstral-2512","calendar,question","Est-ce que j'ai des événements en dehors de la maison sur mon calendrier personnel aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, vous avez un dîner avec Liza au Peninsula CR Steak & Seafood Grill ce soir à 19h00.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-0","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou vos plans pour le confirmer.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou vos plans pour le confirmer.' did not contain any of ['yes', 'dîner', 'école', 'cours']"
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-1","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.' did not contain any of ['yes', 'dîner', 'école', 'cours']"
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-2","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, tu as un dîner avec Liza ce soir à 19h00 au Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-3","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, tu as un dîner avec Liza ce soir à 19h00 au Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-4","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, tu as un dîner avec Liza ce soir à 19h00 au Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-5","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.' did not contain any of ['yes', 'dîner', 'école', 'cours']"
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-6","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.' did not contain any of ['yes', 'dîner', 'école', 'cours']"
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-7","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Oui, tu as un dîner avec Liza ce soir à 19h00 au Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-8","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.' did not contain any of ['yes', 'dîner', 'école', 'cours']"
"urban_loft_au_calendar-est_ce_que_je_quitte_la_maison_aujourd_hui-9","devstral-2512","calendar,question","Est-ce que je quitte la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.' did not contain any of ['yes', 'dîner', 'école', 'cours']"
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-0","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-1","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou vos tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-2","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Y a-t-il autre chose que je puisse faire pour vous aider ?","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-3","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-4","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou vos tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-5","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-6","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Voulez-vous que je vérifie votre calendrier ou vos tâches pour voir si quelque chose est prévu ?","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Voulez-vous que je vérifie votre calendrier ou vos tâches pour voir si quelque chose est prévu ?' did not contain any of ['no', 'rien', 'ne quittons pas', 'ne sortons pas', 'n'avez pas d'événements', 'n'avez aucun événement', 'n'ai pas d'événements', 'n'ai aucun événement', 'ne vois pas', 'ne semble pas', 'à la maison', 'aucun plan']"
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-7","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-8","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si nous quittons la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou vos tâches pour plus d'informations.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_nous_quittons_la_maison_aujourd_hui-9","devstral-2512","calendar,question","Est-ce que nous quittons la maison aujourd'hui ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si vous quittez la maison aujourd'hui. Vous pouvez vérifier votre calendrier ou votre liste de tâches pour plus d'informations.' did not contain any of ['no', 'rien', 'ne quittons pas', 'ne sortons pas', 'n'avez pas d'événements', 'n'avez aucun événement', 'n'ai pas d'événements', 'n'ai aucun événement', 'ne vois pas', 'ne semble pas', 'à la maison', 'aucun plan']"
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-0","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza vient nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-1","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza vient nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-2","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Le détecteur de mouvement sur la terrasse est activé, ce qui pourrait indiquer que quelqu'un est présent. Cependant, je ne peux pas confirmer avec certitude si quelqu'un vous rend visite.","eval-test_expect_response","Bad","ValueError: Response 'Le détecteur de mouvement sur la terrasse est activé, ce qui pourrait indiquer que quelqu'un est présent. Cependant, je ne peux pas confirmer avec certitude si quelqu'un vous rend visite.' did not contain any of ['liza']"
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-3","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza vient nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-4","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza vient nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-5","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza vient nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-6","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Je ne peux pas déterminer si quelqu'un vient vous rendre visite. Voulez-vous que je vérifie quelque chose de spécifique, comme le détecteur de mouvement ou une caméra ?","eval-test_expect_response","Bad","ValueError: Response 'Je ne peux pas déterminer si quelqu'un vient vous rendre visite. Voulez-vous que je vérifie quelque chose de spécifique, comme le détecteur de mouvement ou une caméra ?' did not contain any of ['liza']"
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-7","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza vient nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-8","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Le détecteur de mouvement sur la terrasse est activé, ce qui pourrait indiquer que quelqu'un est présent. Cependant, je ne peux pas confirmer avec certitude si quelqu'un vous rend visite.","eval-test_expect_response","Bad","ValueError: Response 'Le détecteur de mouvement sur la terrasse est activé, ce qui pourrait indiquer que quelqu'un est présent. Cependant, je ne peux pas confirmer avec certitude si quelqu'un vous rend visite.' did not contain any of ['liza']"
"urban_loft_au_calendar-est_ce_que_quelqu_un_vient_nous_rendre_visite-9","devstral-2512","calendar,question","Est-ce que quelqu'un vient nous rendre visite ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'week'}}","Oui, Liza doit venir nous rendre visite du 5 avril au 7 avril.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-quels_cours_ai_je_aujourd_hui-0","devstral-2512","calendar,question","Quels cours ai-je aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Vous avez un cours de chimie aujourd'hui à 11h00.","eval-test_expect_response","Bad","ValueError: Response 'Vous avez un cours de chimie aujourd'hui à 11h00.' did not contain any of ['chemistry']"
"urban_loft_au_calendar-quels_cours_ai_je_aujourd_hui-1","devstral-2512","calendar,question","Quels cours ai-je aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Vous avez un cours de chimie aujourd'hui à 11h.","eval-test_expect_response","Bad","ValueError: Response 'Vous avez un cours de chimie aujourd'hui à 11h.' did not contain any of ['chemistry']"
"urban_loft_au_calendar-quels_cours_ai_je_aujourd_hui-2","devstral-2512","calendar,question","Quels cours ai-je aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Vous avez un cours de chimie aujourd'hui à 11h.","eval-test_expect_response","Bad","ValueError: Response 'Vous avez un cours de chimie aujourd'hui à 11h.' did not contain any of ['chemistry']"
"urban_loft_au_calendar-quels_cours_ai_je_aujourd_hui-3","devstral-2512","calendar,question","Quels cours ai-je aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Vous avez un cours de chimie aujourd'hui à 11h00.","eval-test_expect_response","Bad","ValueError: Response 'Vous avez un cours de chimie aujourd'hui à 11h00.' did not contain any of ['chemistry']"
"urban_loft_au_calendar-quels_cours_ai_je_aujourd_hui-4","devstral-2512","calendar,question","Quels cours ai-je aujourd'hui ?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Personnel', 'range': 'today'}}","Vous avez un cours de chimie aujourd'hui à 11h.","eval-test_expect_response","Bad","ValueError: Response 'Vous avez un cours de chimie aujourd'hui à 11h.' did not contain any of ['chemistry']"
