task_id,model_id,category,text,tool_call,response,task_name,label,details
"humidity_fan_humidity_fan-humidity_fan-3","gpt-5.6-luna","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","Assuming the intended behavior is to turn the fan on when humidity rises above the threshold, and turn it off when humidity falls below it:\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: >\n    Turns a fan on when humidity rises above a configured level and turns it\n    off when humidity falls below that level.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity sensor\n      description: Sensor reporting humidity percentage.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n\n    humidity_level:\n      name: Humidity level\n      description: Humidity percentage that controls the fan.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n          mode: box\n\n    fan_entity:\n      name: Fan\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\ntriggers:\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n\n  - trigger: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_normal\n\nactions:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - action: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n\n      - conditions:\n          - condition: trigger\n            id: humidity_normal\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - action: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n\nmode: single\n```\n\nThe fan is only turned on when it is off, and only turned off when it is on.","humidity_fan-test_fan_triggered_off","Good",""
"humidity_fan_humidity_fan-humidity_fan-4","gpt-5.6-luna","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","The description says to turn the fan off when humidity rises, but the expected behavior is to turn it on. This blueprint turns the fan on above the threshold and off below it.\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Control a fan based on a humidity sensor level.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity sensor\n      description: Sensor measuring humidity percentage.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n\n    humidity_level:\n      name: Humidity level\n      description: Humidity threshold percentage.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n\n    fan_entity:\n      name: Fan\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_normal\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - service: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n\n      - conditions:\n          - condition: trigger\n            id: humidity_normal\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - service: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/humidity_fan.yaml\n```","humidity_fan-test_blueprint_inputs","Good",""
"humidity_fan_humidity_fan-humidity_fan-4","gpt-5.6-luna","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","The description says to turn the fan off when humidity rises, but the expected behavior is to turn it on. This blueprint turns the fan on above the threshold and off below it.\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Control a fan based on a humidity sensor level.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity sensor\n      description: Sensor measuring humidity percentage.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n\n    humidity_level:\n      name: Humidity level\n      description: Humidity threshold percentage.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n\n    fan_entity:\n      name: Fan\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_normal\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - service: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n\n      - conditions:\n          - condition: trigger\n            id: humidity_normal\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - service: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/humidity_fan.yaml\n```","humidity_fan-test_fan_triggered_on","Good",""
"humidity_fan_humidity_fan-humidity_fan-4","gpt-5.6-luna","fan","# Humidity Fan\n\n## Problem statement\n\nCreate a blueprint automation to turn on the fan based on the value of the humidity sensor.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the bathroom exhaust fan when the bathroom humidty is above 60%\n- Make sure the garage does not get too humid\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `humidity_sensor` | A `sensor` entity that is a humidty sensor that triggers the automation. |\n| `humidity_level` | A `number` selector to set the value used as the trigger. |\n| `fan_entity`     | A `fan` entity to turn on when the automation fires. |\n\nThe automation should trigger when the `humidity_sensor` level goes above `humidity_level`. When\ntriggered, the fan should be turned off. The fan should also be stopped when the\nsensor goes back down below the desired level. The automation should not try to\nturn the fan on if it is already on, and should not turn the fan off when it is\nalready off.\n","","The description says to turn the fan off when humidity rises, but the expected behavior is to turn it on. This blueprint turns the fan on above the threshold and off below it.\n\n```yaml\nblueprint:\n  name: Humidity Fan\n  description: Control a fan based on a humidity sensor level.\n  domain: automation\n  input:\n    humidity_sensor:\n      name: Humidity sensor\n      description: Sensor measuring humidity percentage.\n      selector:\n        entity:\n          domain: sensor\n          device_class: humidity\n\n    humidity_level:\n      name: Humidity level\n      description: Humidity threshold percentage.\n      default: 60\n      selector:\n        number:\n          min: 0\n          max: 100\n          step: 1\n          unit_of_measurement: '%'\n\n    fan_entity:\n      name: Fan\n      description: Fan to control.\n      selector:\n        entity:\n          domain: fan\n\nmode: single\n\ntrigger:\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    above: !input humidity_level\n    id: humidity_high\n\n  - platform: numeric_state\n    entity_id: !input humidity_sensor\n    below: !input humidity_level\n    id: humidity_normal\n\naction:\n  - choose:\n      - conditions:\n          - condition: trigger\n            id: humidity_high\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'off'\n        sequence:\n          - service: fan.turn_on\n            target:\n              entity_id: !input fan_entity\n\n      - conditions:\n          - condition: trigger\n            id: humidity_normal\n          - condition: state\n            entity_id: !input fan_entity\n            state: 'on'\n        sequence:\n          - service: fan.turn_off\n            target:\n              entity_id: !input fan_entity\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/humidity_fan.yaml\n```","humidity_fan-test_fan_triggered_off","Good",""
"light_on_door_light_on_door-light_on_door-0","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-0","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-0","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_door_open_close","Good",""
"light_on_door_light_on_door-light_on_door-0","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n\nmode: restart\n```\n\nSave it as, for example:\n\n```text\nconfig/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-1","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it as, for example:\n\n`config/blueprints/automation/light_on_door.yaml`\n\nThen create an automation from the blueprint and select the door sensor and light or lights.","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-1","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it as, for example:\n\n`config/blueprints/automation/light_on_door.yaml`\n\nThen create an automation from the blueprint and select the door sensor and light or lights.","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-1","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it as, for example:\n\n`config/blueprints/automation/light_on_door.yaml`\n\nThen create an automation from the blueprint and select the door sensor and light or lights.","light_on_door-test_door_open_close","Good",""
"light_on_door_light_on_door-light_on_door-1","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after 2 minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n\n    light_switch:\n      name: Light\n      description: One or more lights to turn on and off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it as, for example:\n\n`config/blueprints/automation/light_on_door.yaml`\n\nThen create an automation from the blueprint and select the door sensor and light or lights.","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-2","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n          multiple: false\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-2","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n          multiple: false\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-2","gpt-5.6-luna","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","```yaml\nblueprint:\n  name: Light on door\n  description: Turn on one or more lights when a door opens, then turn them off when the door closes or after two minutes.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n          multiple: false\n\n    light_switch:\n      name: Light(s)\n      description: The light or lights to turn on.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - service: light.turn_on\n    target: !input light_switch\n\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: true\n\n  - service: light.turn_off\n    target: !input light_switch\n```\n\nSave it under:\n\n```text\n/config/blueprints/automation/light_on_door.yaml\n```\n\nThen reload automations and create an automation from the blueprint.","light_on_door-test_door_open_close","Good",""
